image__id,date_time,depth,web_location,latitude,longitude
2890840,2009-06-11 07:17:39.503332+00:00,95.9299679610692,Tasmania200906/r20090611_063540_freycinet_mpa_03_reef_south/images/PR_20090611_071739_503_LC16.png,-42.1424610013,148.481240176
2935894,2009-06-16 04:43:49.561723+00:00,75.8099298073701,Tasmania200906/r20090616_040159_huon_mpa_17/images/PR_20090616_044349_561_LC16.png,-43.6147341327,147.230653677
2952271,2009-06-15 08:32:46.191693+00:00,52.4194071044131,Tasmania200906/r20090615_062253_huon_mpa_15/images/PR_20090615_083246_191_LC16.png,-43.6126422162,147.223026495
2927694,2009-06-12 12:41:19.874297+00:00,79.3829874546117,Tasmania200906/r20090612_115522_freycinet_mpa_06_sand/images/PR_20090612_124119_874_LC16.png,-42.0897345365,148.427721452
2922338,2009-06-12 05:11:13.312708+00:00,101.747350804765,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_051113_312_LC16.png,-42.1360091032,148.53090437
2925638,2009-06-12 06:06:13.568035+00:00,117.470449300988,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_060613_568_LC16.png,-42.1315997893,148.535429285
2921538,2009-06-12 04:57:53.249463+00:00,108.873121722374,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_045753_249_LC16.png,-42.1337052082,148.527645045
2917438,2009-06-12 03:49:32.922296+00:00,109.533422969215,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_034932_922_LC16.png,-42.1386625026,148.520427144
2905148,2009-06-11 15:24:09.511468+00:00,91.6423115701622,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_152409_511_LC16.png,-42.0359241387,148.486450457
2939963,2009-06-15 07:24:25.860154+00:00,78.4275224497283,Tasmania200906/r20090615_062253_huon_mpa_15/images/PR_20090615_072425_860_LC16.png,-43.61219319,147.212110421
2913338,2009-06-12 02:41:12.599401+00:00,101.363522527684,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_024112_599_LC16.png,-42.1345897327,148.531919253
2901048,2009-06-11 14:15:49.191416+00:00,91.3909921333929,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_141549_191_LC16.png,-42.0310917359,148.482852298
2909238,2009-06-12 01:32:52.278137+00:00,106.000789195618,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_013252_278_LC16.png,-42.138059542,148.523026565
2896940,2009-06-11 08:59:20.008885+00:00,96.7005379581502,Tasmania200906/r20090611_063540_freycinet_mpa_03_reef_south/images/PR_20090611_085920_008_LC16.png,-42.1427422657,148.480394597
2944043,2009-06-16 00:14:21.476851+00:00,72.5966906649634,Tasmania200906/r20090615_225253_huon_mpa_16/images/PR_20090616_001421_476_LC16.png,-43.613813508,147.217749984
2892840,2009-06-11 07:50:59.673309+00:00,105.693844164723,Tasmania200906/r20090611_063540_freycinet_mpa_03_reef_south/images/PR_20090611_075059_673_LC16.png,-42.136096116,148.477113001
2946085,2009-06-16 05:40:29.966891+00:00,59.0334928330668,Tasmania200906/r20090616_040159_huon_mpa_17/images/PR_20090616_054029_966_LC16.png,-43.6188368773,147.230047069
2950178,2009-06-15 08:21:06.131284+00:00,54.7219707767424,Tasmania200906/r20090615_062253_huon_mpa_15/images/PR_20090615_082106_131_LC16.png,-43.6130439962,147.220553478
2929694,2009-06-12 13:14:40.051105+00:00,77.9476388374033,Tasmania200906/r20090612_115522_freycinet_mpa_06_sand/images/PR_20090612_131440_051_LC16.png,-42.0930941023,148.426737233
2914138,2009-06-12 02:54:32.664130+00:00,100.881165643816,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_025432_664_LC16.png,-42.1369225568,148.52892298
2923538,2009-06-12 05:31:13.404204+00:00,107.375963700971,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_053113_404_LC16.png,-42.13352482,148.532748745
2954257,2009-06-16 01:11:01.737300+00:00,51.6907492187921,Tasmania200906/r20090615_225253_huon_mpa_16/images/PR_20090616_011101_737_LC16.png,-43.6147988416,147.225247154
2933774,2009-06-16 04:32:09.479894+00:00,68.4546785710705,Tasmania200906/r20090616_040159_huon_mpa_17/images/PR_20090616_043209_479_LC16.png,-43.6169326657,147.231500618
2907148,2009-06-11 15:57:29.676022+00:00,89.1381291980814,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_155729_676_LC16.png,-42.0396991661,148.487609065
2915338,2009-06-12 03:14:32.757082+00:00,103.905105301213,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_031432_757_LC16.png,-42.1403887029,148.524485365
2903048,2009-06-11 14:49:09.345977+00:00,90.3304868042623,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_144909_345_LC16.png,-42.0318773379,148.484426269
2944007,2009-06-16 05:28:49.899166+00:00,61.6621801329559,Tasmania200906/r20090616_040159_huon_mpa_17/images/PR_20090616_052849_899_LC16.png,-43.6183352305,147.233133793
2956294,2009-06-16 01:23:54.881177+00:00,52.3734046756181,Tasmania200906/r20090615_225253_huon_mpa_16/images/PR_20090616_012354_881_LC16.png,-43.6157399244,147.224821591
2898948,2009-06-11 13:40:49.019067+00:00,89.4576136891832,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_134049_019_LC16.png,-42.0397492533,148.486393431
2894840,2009-06-11 08:24:19.836768+00:00,97.2901611338947,Tasmania200906/r20090611_063540_freycinet_mpa_03_reef_south/images/PR_20090611_082419_836_LC16.png,-42.1388802784,148.47835004
2890740,2009-06-11 07:15:59.492355+00:00,94.0505147882492,Tasmania200906/r20090611_063540_freycinet_mpa_03_reef_south/images/PR_20090611_071559_492_LC16.png,-42.1428879546,148.481413694
2940413,2009-06-16 05:08:49.770787+00:00,72.6069629238318,Tasmania200906/r20090616_040159_huon_mpa_17/images/PR_20090616_050849_770_LC16.png,-43.6160497583,147.230346813
2927594,2009-06-12 12:39:39.868944+00:00,79.5270379751828,Tasmania200906/r20090612_115522_freycinet_mpa_06_sand/images/PR_20090612_123939_868_LC16.png,-42.0894237999,148.427645449
2931689,2009-06-15 23:06:01.137859+00:00,51.1984984942357,Tasmania200906/r20090615_225253_huon_mpa_16/images/PR_20090615_230601_137_LC16.png,-43.6140514772,147.223578526
2925538,2009-06-12 06:04:33.563806+00:00,116.926693283351,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_060433_563_LC16.png,-42.1313039061,148.535004507
2921438,2009-06-12 04:56:13.240743+00:00,105.561070912543,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_045613_240_LC16.png,-42.1334308385,148.527287775
2933725,2009-06-15 06:49:25.681983+00:00,66.6392366062598,Tasmania200906/r20090615_062253_huon_mpa_15/images/PR_20090615_064925_681_LC16.png,-43.6132554123,147.216696897
2941916,2009-06-16 05:17:09.826915+00:00,65.4752755268329,Tasmania200906/r20090616_040159_huon_mpa_17/images/PR_20090616_051709_826_LC16.png,-43.6173246661,147.230637994
2917338,2009-06-12 03:47:52.917027+00:00,110.163992193151,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_034752_917_LC16.png,-42.138966154,148.520030777
2905048,2009-06-11 15:22:29.508197+00:00,91.8601892905483,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_152229_508_LC16.png,-42.0355187871,148.486286564
2913238,2009-06-12 02:39:32.594138+00:00,104.887925185987,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_023932_594_LC16.png,-42.134306863,148.532286133
2900948,2009-06-11 14:14:09.184222+00:00,91.1906391662531,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_141409_184_LC16.png,-42.0314854973,148.483010793
2948051,2009-06-15 08:09:26.077224+00:00,62.9553746112084,Tasmania200906/r20090615_062253_huon_mpa_15/images/PR_20090615_080926_077_LC16.png,-43.6145331434,147.218562489
2909138,2009-06-12 01:31:12.270556+00:00,108.508859129388,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_013112_270_LC16.png,-42.1383759425,148.522608669
2931665,2009-06-16 04:20:28.422739+00:00,64.5636015270999,Tasmania200906/r20090616_040159_huon_mpa_17/images/PR_20090616_042028_422_LC16.png,-43.6198479604,147.231507377
2952142,2009-06-16 00:59:21.690093+00:00,50.0059248248134,Tasmania200906/r20090615_225253_huon_mpa_16/images/PR_20090616_005921_690_LC16.png,-43.6131503296,147.223899023
2896840,2009-06-11 08:57:40.005457+00:00,96.3570765780192,Tasmania200906/r20090611_063540_freycinet_mpa_03_reef_south/images/PR_20090611_085740_005_LC16.png,-42.1426373813,148.480880755
2892740,2009-06-11 07:49:19.664374+00:00,105.857686820441,Tasmania200906/r20090611_063540_freycinet_mpa_03_reef_south/images/PR_20090611_074919_664_LC16.png,-42.1359882184,148.477522451
2905248,2009-06-11 15:25:49.522987+00:00,88.588934063764,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_152549_522_LC16.png,-42.0363141642,148.486610929
2929594,2009-06-12 13:13:00.043175+00:00,77.6561637614872,Tasmania200906/r20090612_115522_freycinet_mpa_06_sand/images/PR_20090612_131300_043_LC16.png,-42.0930981048,148.426182268
2931633,2009-06-15 06:37:45.623492+00:00,55.0869515241827,Tasmania200906/r20090615_062253_huon_mpa_15/images/PR_20090615_063745_623_LC16.png,-43.6132202017,147.220799724
2939824,2009-06-15 23:51:01.362498+00:00,72.2928063374308,Tasmania200906/r20090615_225253_huon_mpa_16/images/PR_20090615_235101_362_LC16.png,-43.6105008356,147.21430725
2923438,2009-06-12 05:29:33.398756+00:00,108.896574564468,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_052933_398_LC16.png,-42.1338125904,148.533139641
2919338,2009-06-12 04:21:13.073962+00:00,100.309939996261,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_042113_073_LC16.png,-42.1394983939,148.527809526
2950057,2009-06-16 00:47:41.635081+00:00,57.6794630590266,Tasmania200906/r20090615_225253_huon_mpa_16/images/PR_20090616_004741_635_LC16.png,-43.6150986094,147.222215248
2907048,2009-06-11 15:55:49.667212+00:00,88.9713664332845,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_155549_667_LC16.png,-42.0398179151,148.487084708
2915238,2009-06-12 03:12:52.750771+00:00,102.702338430392,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_031252_750_LC16.png,-42.1400962204,148.524854782
2902948,2009-06-11 14:47:29.337997+00:00,90.1025622267005,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_144729_337_LC16.png,-42.0317058887,148.484699958
2911138,2009-06-12 02:04:32.423878+00:00,111.318635226434,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_020432_423_LC16.png,-42.1324229696,148.530433356
2898848,2009-06-11 13:39:09.012426+00:00,89.8087594734077,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_133909_012_LC16.png,-42.0401688959,148.486569084
2939801,2009-06-16 05:05:29.741247+00:00,68.6185046854853,Tasmania200906/r20090616_040159_huon_mpa_17/images/PR_20090616_050529_741_LC16.png,-43.6160463002,147.231493813
2894740,2009-06-11 08:22:39.833373+00:00,102.236000725911,Tasmania200906/r20090611_063540_freycinet_mpa_03_reef_south/images/PR_20090611_082239_833_LC16.png,-42.1384706169,148.478227209
2890640,2009-06-11 07:14:19.488914+00:00,95.4123447666896,Tasmania200906/r20090611_063540_freycinet_mpa_03_reef_south/images/PR_20090611_071419_488_LC16.png,-42.1433153768,148.481582676
2915138,2009-06-12 03:11:12.740478+00:00,101.658889727728,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_031112_740_LC16.png,-42.1398103386,148.525224082
2952074,2009-06-16 06:11:19.892938+00:00,72.7916341930336,Tasmania200906/r20090616_040159_huon_mpa_17/images/PR_20090616_061119_892_LC16.png,-43.6211413033,147.230112849
2927494,2009-06-12 12:37:59.860193+00:00,79.7439473610214,Tasmania200906/r20090612_115522_freycinet_mpa_06_sand/images/PR_20090612_123759_860_LC16.png,-42.0894300679,148.427074809
2925438,2009-06-12 06:02:53.552982+00:00,116.469978812942,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_060253_552_LC16.png,-42.1310083984,148.534583232
2921338,2009-06-12 04:54:33.233207+00:00,106.049452115329,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_045433_233_LC16.png,-42.1337280319,148.526895129
2917238,2009-06-12 03:46:12.905426+00:00,110.45992528284,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_034612_905_LC16.png,-42.1392856156,148.519609282
2937717,2009-06-16 04:53:49.642422+00:00,74.6650363473527,Tasmania200906/r20090616_040159_huon_mpa_17/images/PR_20090616_045349_642_LC16.png,-43.614759434,147.232612448
2904948,2009-06-11 15:20:49.499042+00:00,92.6509848544783,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_152049_499_LC16.png,-42.0351238423,148.486122537
2913138,2009-06-12 02:37:52.585916+00:00,108.119106557273,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_023752_585_LC16.png,-42.134017866,148.532661818
2900848,2009-06-11 14:12:29.174607+00:00,90.072732451852,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_141229_174_LC16.png,-42.0318768706,148.483170404
2909038,2009-06-12 01:29:32.260634+00:00,107.441266802514,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_012932_260_LC16.png,-42.1386807184,148.522214932
2896740,2009-06-11 08:55:59.997882+00:00,95.1838369535869,Tasmania200906/r20090611_063540_freycinet_mpa_03_reef_south/images/PR_20090611_085559_997_LC16.png,-42.1425273055,148.481326236
2892640,2009-06-11 07:47:39.656503+00:00,105.916673583773,Tasmania200906/r20090611_063540_freycinet_mpa_03_reef_south/images/PR_20090611_074739_656_LC16.png,-42.1358823783,148.477917215
2943839,2009-06-15 07:46:05.967431+00:00,72.1095648700203,Tasmania200906/r20090615_062253_huon_mpa_15/images/PR_20090615_074605_967_LC16.png,-43.6137104155,147.215533309
2947933,2009-06-16 00:36:01.580326+00:00,63.1091970247321,Tasmania200906/r20090615_225253_huon_mpa_16/images/PR_20090616_003601_580_LC16.png,-43.6134333476,147.220610646
2929494,2009-06-12 13:11:20.032851+00:00,77.7291556387127,Tasmania200906/r20090612_115522_freycinet_mpa_06_sand/images/PR_20090612_131120_032_LC16.png,-42.0928874625,148.425983745
2936974,2009-06-15 07:07:45.776822+00:00,80.8553126203875,Tasmania200906/r20090615_062253_huon_mpa_15/images/PR_20090615_070745_776_LC16.png,-43.6135696093,147.210508735
2954065,2009-06-15 08:42:43.982919+00:00,58.4426025476184,Tasmania200906/r20090615_062253_huon_mpa_15/images/PR_20090615_084243_982_LC16.png,-43.6145129929,147.223098174
2949965,2009-06-16 06:02:10.133212+00:00,69.1402052683166,Tasmania200906/r20090616_040159_huon_mpa_17/images/PR_20090616_060210_133_LC16.png,-43.6211536092,147.232412263
2923338,2009-06-12 05:27:53.391585+00:00,107.630987765405,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_052753_391_LC16.png,-42.1341016087,148.533541353
2919238,2009-06-12 04:19:33.066746+00:00,103.157671052949,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_041933_066_LC16.png,-42.1397940592,148.527429408
2906948,2009-06-11 15:54:09.657531+00:00,89.1764319746923,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_155409_657_LC16.png,-42.0399373327,148.486556724
2945859,2009-06-16 00:24:21.524374+00:00,72.4701289509755,Tasmania200906/r20090615_225253_huon_mpa_16/images/PR_20090616_002421_524_LC16.png,-43.6118116468,147.219039536
2935618,2009-06-15 23:27:41.246013+00:00,72.0990829578706,Tasmania200906/r20090615_225253_huon_mpa_16/images/PR_20090615_232741_246_LC16.png,-43.6121895876,147.216316383
2902848,2009-06-11 14:45:49.331494+00:00,91.1862948779906,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_144549_331_LC16.png,-42.0313148762,148.484540214
2911038,2009-06-12 02:02:52.415549+00:00,108.5212162954,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_020252_415_LC16.png,-42.1327128317,148.530047146
2898748,2009-06-11 13:37:29.004593+00:00,89.3873282603776,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_133729_004_LC16.png,-42.0405941168,148.486744966
2935607,2009-06-16 04:42:09.545089+00:00,75.454943377833,Tasmania200906/r20090616_040159_huon_mpa_17/images/PR_20090616_044209_545_LC16.png,-43.6147238211,147.231218499
2941747,2009-06-15 07:34:25.910361+00:00,76.2141363121594,Tasmania200906/r20090615_062253_huon_mpa_15/images/PR_20090615_073425_910_LC16.png,-43.6140895924,147.213032614
2894640,2009-06-11 08:20:59.824822+00:00,103.673507947362,Tasmania200906/r20090611_063540_freycinet_mpa_03_reef_south/images/PR_20090611_082059_824_LC16.png,-42.1383121852,148.478229409
2924338,2009-06-12 05:44:33.466946+00:00,108.529011443043,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_054433_466_LC16.png,-42.1311884325,148.530225869
2890540,2009-06-11 07:12:39.475888+00:00,95.3990606127138,Tasmania200906/r20090611_063540_freycinet_mpa_03_reef_south/images/PR_20090611_071239_475_LC16.png,-42.1437387576,148.481751571
2927394,2009-06-12 12:36:19.848743+00:00,79.905459013926,Tasmania200906/r20090612_115522_freycinet_mpa_06_sand/images/PR_20090612_123619_848_LC16.png,-42.0894347543,148.426504131
2951969,2009-06-15 08:31:06.182156+00:00,51.456409407044,Tasmania200906/r20090615_062253_huon_mpa_15/images/PR_20090615_083106_182_LC16.png,-43.6122791114,147.223026727
2925338,2009-06-12 06:01:13.548440+00:00,114.957376467875,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_060113_548_LC16.png,-42.1307169261,148.534179402
2921238,2009-06-12 04:52:53.225997+00:00,102.742024207332,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_045253_225_LC16.png,-42.1340283021,148.526504389
2917138,2009-06-12 03:44:32.901086+00:00,110.292142534362,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_034432_901_LC16.png,-42.1395512342,148.519851772
2904848,2009-06-11 15:19:09.488968+00:00,92.782647778377,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_151909_488_LC16.png,-42.0347168739,148.485954042
2939662,2009-06-15 07:22:45.850784+00:00,79.4066940637937,Tasmania200906/r20090615_062253_huon_mpa_15/images/PR_20090615_072245_850_LC16.png,-43.6121920247,147.211497641
2929794,2009-06-12 13:16:20.056963+00:00,77.8881918049306,Tasmania200906/r20090612_115522_freycinet_mpa_06_sand/images/PR_20090612_131620_056_LC16.png,-42.0930882206,148.427289524
2900748,2009-06-11 14:10:49.167910+00:00,93.2707281554852,Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/images/PR_20090611_141049_167_LC16.png,-42.032269421,148.483328866
2908938,2009-06-12 01:27:52.253545+00:00,108.338633129845,Tasmania200906/r20090612_010629_freycinet_mpa_05_patch_reef/images/PR_20090612_012752_253_LC16.png,-42.1389732726,148.521830991
